Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:ZN)",ZScore wrt All Days,ZScore wrt Given Days
2023-03-01,10.25,0.001878001576443814,0.001878001576443814
2023-03-02,10.25,0.001878001576443814,0.001878001576443814
2023-03-05,8.0,-0.386153252892751,-0.386153252892751
2023-03-06,10.0,-0.04123658225346672,-0.04123658225346672
2023-03-07,11.5,0.2174509207259965,0.2174509207259965
2023-03-08,15.25,0.8641696781746545,0.8641696781746545
2023-03-09,23.0,2.200721776901881,2.200721776901881
2023-03-12,38.75,4.916940558186245,4.916940558186245
2023-03-13,23.0,2.200721776901881,2.200721776901881
2023-03-16,20.0,1.6833467709429546,1.6833467709429546
2023-03-19,24.25,2.416294696051434,2.416294696051434
2023-03-20,13.25,0.5192530075353703,0.5192530075353703
2023-03-21,6.0,-0.7310699235320353,-0.7310699235320353
2023-03-22,19.5,1.5971176032831336,1.5971176032831336
2023-03-23,22.0,2.028263441582239,2.028263441582239
2023-03-26,21.25,1.8989196900925074,1.8989196900925074
2023-03-27,11.25,0.17433633689608596,0.17433633689608596
2023-03-28,10.5,0.04499258540635435,0.04499258540635435
2023-03-29,8.25,-0.3430386690628405,-0.3430386690628405
2023-04-02,17.75,1.29531551647376,1.29531551647376
2023-04-03,19.25,1.554003019453223,1.554003019453223
2023-04-04,16.5,1.0797425973242072,1.0797425973242072
2023-04-05,9.5,-0.1274657499132878,-0.1274657499132878
2023-04-09,9.75,-0.08435116608337725,-0.08435116608337725
2023-04-10,9.25,-0.17058033374319834,-0.17058033374319834
2023-04-11,16.0,0.9935134296643862,0.9935134296643862
2023-04-16,11.5,0.2174509207259965,0.2174509207259965
2023-04-17,6.75,-0.6017261720423037,-0.6017261720423037
2023-04-18,8.0,-0.386153252892751,-0.386153252892751
2023-04-19,9.5,-0.1274657499132878,-0.1274657499132878
2023-04-20,9.5,-0.1274657499132878,-0.1274657499132878
2023-04-23,9.75,-0.08435116608337725,-0.08435116608337725
2023-04-24,14.5,0.734825926684923,0.734825926684923
2023-04-25,10.25,0.001878001576443814,0.001878001576443814
2023-04-26,14.25,0.6917113428550123,0.6917113428550123
2023-04-30,17.75,1.29531551647376,1.29531551647376
2023-05-01,19.5,1.5971176032831336,1.5971176032831336
2023-05-02,15.0,0.821055094344744,0.821055094344744
2023-05-03,16.5,1.0797425973242072,1.0797425973242072
2023-05-04,15.25,0.8641696781746545,0.8641696781746545
2023-05-07,11.25,0.17433633689608596,0.17433633689608596
2023-05-08,7.0,-0.5586115882123931,-0.5586115882123931
2023-05-09,14.25,0.6917113428550123,0.6917113428550123
2023-05-14,5.25,-0.8604136750217669,-0.8604136750217669
2023-05-15,13.75,0.6054821751951913,0.6054821751951913
2023-05-16,9.75,-0.08435116608337725,-0.08435116608337725
2023-05-17,14.25,0.6917113428550123,0.6917113428550123
2023-05-18,13.0,0.4761384237054597,0.4761384237054597
2023-05-21,9.75,-0.08435116608337725,-0.08435116608337725
2023-05-22,9.0,-0.21369491757310888,-0.21369491757310888
2023-05-23,9.5,-0.1274657499132878,-0.1274657499132878
2023-05-24,14.0,0.6485967590251018,0.6485967590251018
2023-05-29,19.25,1.554003019453223,1.554003019453223
2023-05-30,10.25,0.001878001576443814,0.001878001576443814
2023-05-31,19.0,1.5108884356233125,1.5108884356233125
2023-06-01,15.5,0.907284262004565,0.907284262004565
2023-06-04,12.25,0.3467946722157281,0.3467946722157281
2023-06-05,8.5,-0.29992408523292996,-0.29992408523292996
2023-06-06,13.25,0.5192530075353703,0.5192530075353703
2023-06-07,12.25,0.3467946722157281,0.3467946722157281
2023-06-08,5.5,-0.8172990911918564,-0.8172990911918564
2023-06-11,12.75,0.43302383987554915,0.43302383987554915
2023-06-12,23.0,2.200721776901881,2.200721776901881
2023-06-15,2.5,-1.334674097150783,-1.334674097150783
2023-06-19,8.25,-0.3430386690628405,-0.3430386690628405
2023-06-20,3.5,-1.1622157618311406,-1.1622157618311406
2023-06-21,12.5,0.38990925604563864,0.38990925604563864
2023-06-22,12.75,0.43302383987554915,0.43302383987554915
2023-06-25,6.75,-0.6017261720423037,-0.6017261720423037
2023-06-26,10.25,0.001878001576443814,0.001878001576443814
2023-06-27,7.75,-0.42926783672266156,-0.42926783672266156
2023-06-28,19.75,1.640232187113044,1.640232187113044
2023-07-02,11.0,0.13122175306617542,0.13122175306617542
2023-07-04,12.75,0.43302383987554915,0.43302383987554915
2023-07-05,21.0,1.8558051062625969,1.8558051062625969
2023-07-06,11.25,0.17433633689608596,0.17433633689608596
2023-07-09,13.5,0.5623675913652808,0.5623675913652808
2023-07-10,6.25,-0.6879553397021247,-0.6879553397021247
2023-07-11,17.25,1.2090863488139387,1.2090863488139387
2023-07-16,8.25,-0.3430386690628405,-0.3430386690628405
2023-07-17,10.25,0.001878001576443814,0.001878001576443814
2023-07-18,8.75,-0.2568095014030194,-0.2568095014030194
2023-07-19,15.5,0.907284262004565,0.907284262004565
2023-07-20,5.75,-0.7741845073619458,-0.7741845073619458
2023-07-23,10.75,0.08810716923626488,0.08810716923626488
2023-07-24,8.0,-0.386153252892751,-0.386153252892751
2023-07-25,8.25,-0.3430386690628405,-0.3430386690628405
2023-07-26,20.25,1.7264613547728653,1.7264613547728653
2023-07-30,9.0,-0.21369491757310888,-0.21369491757310888
2023-07-31,10.75,0.08810716923626488,0.08810716923626488
2023-08-01,12.25,0.3467946722157281,0.3467946722157281
2023-08-02,10.75,0.08810716923626488,0.08810716923626488
2023-08-03,25.25,2.588753031371076,2.588753031371076
2023-08-06,8.75,-0.2568095014030194,-0.2568095014030194
2023-08-07,11.5,0.2174509207259965,0.2174509207259965
2023-08-08,5.75,-0.7741845073619458,-0.7741845073619458
2023-08-09,20.25,1.7264613547728653,1.7264613547728653
2023-08-13,8.75,-0.2568095014030194,-0.2568095014030194
2023-08-14,13.75,0.6054821751951913,0.6054821751951913
2023-08-15,12.0,0.30368008838581756,0.30368008838581756
2023-08-16,8.5,-0.29992408523292996,-0.29992408523292996
2023-08-17,7.25,-0.5154970043824826,-0.5154970043824826
2023-08-20,11.5,0.2174509207259965,0.2174509207259965
2023-08-21,6.5,-0.6448407558722142,-0.6448407558722142
2023-08-22,15.5,0.907284262004565,0.907284262004565
2023-08-23,7.5,-0.47238242055257207,-0.47238242055257207
2023-08-24,9.75,-0.08435116608337725,-0.08435116608337725
2023-08-27,6.75,-0.6017261720423037,-0.6017261720423037
2023-08-28,16.0,0.9935134296643862,0.9935134296643862
2023-08-29,8.75,-0.2568095014030194,-0.2568095014030194
2023-09-04,10.25,0.001878001576443814,0.001878001576443814
2023-09-05,8.5,-0.29992408523292996,-0.29992408523292996
2023-09-06,5.75,-0.7741845073619458,-0.7741845073619458
2023-09-07,6.5,-0.6448407558722142,-0.6448407558722142
2023-09-10,4.0,-1.0759865941713196,-1.0759865941713196
2023-09-11,3.0,-1.2484449294909616,-1.2484449294909616
2023-09-12,12.75,0.43302383987554915,0.43302383987554915
2023-09-17,4.5,-0.9897574265114986,-0.9897574265114986
2023-09-18,8.5,-0.29992408523292996,-0.29992408523292996
2023-09-19,4.5,-0.9897574265114986,-0.9897574265114986
2023-09-20,8.75,-0.2568095014030194,-0.2568095014030194
2023-09-21,8.75,-0.2568095014030194,-0.2568095014030194
2023-09-24,10.75,0.08810716923626488,0.08810716923626488
2023-09-25,8.25,-0.3430386690628405,-0.3430386690628405
2023-09-26,16.75,1.1228571811541177,1.1228571811541177
2023-09-27,12.75,0.43302383987554915,0.43302383987554915
2023-10-01,11.25,0.17433633689608596,0.17433633689608596
2023-10-02,14.0,0.6485967590251018,0.6485967590251018
2023-10-03,17.5,1.2522009326438492,1.2522009326438492
2023-10-04,8.0,-0.386153252892751,-0.386153252892751
2023-10-05,17.75,1.29531551647376,1.29531551647376
2023-10-08,14.0,0.6485967590251018,0.6485967590251018
2023-10-09,10.5,0.04499258540635435,0.04499258540635435
2023-10-10,11.0,0.13122175306617542,0.13122175306617542
2023-10-15,9.25,-0.17058033374319834,-0.17058033374319834
2023-10-16,18.25,1.381544684133581,1.381544684133581
2023-10-17,11.75,0.26056550455590705,0.26056550455590705
2023-10-18,10.0,-0.04123658225346672,-0.04123658225346672
2023-10-19,12.25,0.3467946722157281,0.3467946722157281
2023-10-22,17.75,1.29531551647376,1.29531551647376
2023-10-23,9.75,-0.08435116608337725,-0.08435116608337725
2023-10-24,16.0,0.9935134296643862,0.9935134296643862
2023-10-25,15.0,0.821055094344744,0.821055094344744
2023-10-29,8.25,-0.3430386690628405,-0.3430386690628405
2023-10-30,12.5,0.38990925604563864,0.38990925604563864
2023-10-31,21.5,1.942034273922418,1.942034273922418
2023-11-01,12.75,0.43302383987554915,0.43302383987554915
2023-11-02,22.25,2.0713780254121494,2.0713780254121494
2023-11-05,10.75,0.08810716923626488,0.08810716923626488
2023-11-06,11.0,0.13122175306617542,0.13122175306617542
2023-11-07,10.5,0.04499258540635435,0.04499258540635435
2023-11-08,17.75,1.29531551647376,1.29531551647376
2023-11-09,10.5,0.04499258540635435,0.04499258540635435
2023-11-12,7.75,-0.42926783672266156,-0.42926783672266156
2023-11-13,26.75,2.8474405343505396,2.8474405343505396
2023-11-16,10.75,0.08810716923626488,0.08810716923626488
2023-11-19,7.75,-0.42926783672266156,-0.42926783672266156
2023-11-20,6.0,-0.7310699235320353,-0.7310699235320353
2023-11-21,10.75,0.08810716923626488,0.08810716923626488
2023-11-22,7.5,-0.47238242055257207,-0.47238242055257207
2023-11-23,10.25,0.001878001576443814,0.001878001576443814
2023-11-26,13.75,0.6054821751951913,0.6054821751951913
2023-11-27,13.0,0.4761384237054597,0.4761384237054597
2023-11-28,9.25,-0.17058033374319834,-0.17058033374319834
2023-12-03,10.0,-0.04123658225346672,-0.04123658225346672
2023-12-04,10.0,-0.04123658225346672,-0.04123658225346672
2023-12-05,9.0,-0.21369491757310888,-0.21369491757310888
2023-12-06,8.5,-0.29992408523292996,-0.29992408523292996
2023-12-07,15.25,0.8641696781746545,0.8641696781746545
2023-12-10,6.75,-0.6017261720423037,-0.6017261720423037
2023-12-11,8.75,-0.2568095014030194,-0.2568095014030194
2023-12-14,9.25,-0.17058033374319834,-0.17058033374319834
2023-12-17,5.0,-0.9035282588516774,-0.9035282588516774
2023-12-18,2.5,-1.334674097150783,-1.334674097150783
2023-12-19,10.25,0.001878001576443814,0.001878001576443814
2023-12-20,9.0,-0.21369491757310888,-0.21369491757310888
2023-12-25,3.25,-1.2053303456610511,-1.2053303456610511
2023-12-26,13.0,0.4761384237054597,0.4761384237054597
2023-12-27,8.0,-0.386153252892751,-0.386153252892751
2023-12-28,7.5,-0.47238242055257207,-0.47238242055257207
2024-01-01,11.25,0.17433633689608596,0.17433633689608596
2024-01-02,12.0,0.30368008838581756,0.30368008838581756
2024-01-03,11.75,0.26056550455590705,0.26056550455590705
2024-01-04,17.75,1.29531551647376,1.29531551647376
2024-01-07,12.75,0.43302383987554915,0.43302383987554915
2024-01-08,6.0,-0.7310699235320353,-0.7310699235320353
2024-01-09,7.0,-0.5586115882123931,-0.5586115882123931
2024-01-10,14.25,0.6917113428550123,0.6917113428550123
2024-01-15,14.0,0.6485967590251018,0.6485967590251018
2024-01-16,12.25,0.3467946722157281,0.3467946722157281
2024-01-17,8.25,-0.3430386690628405,-0.3430386690628405
2024-01-18,7.75,-0.42926783672266156,-0.42926783672266156
2024-01-21,7.5,-0.47238242055257207,-0.47238242055257207
2024-01-22,6.5,-0.6448407558722142,-0.6448407558722142
2024-01-23,11.0,0.13122175306617542,0.13122175306617542
2024-01-24,9.25,-0.17058033374319834,-0.17058033374319834
2024-01-28,9.0,-0.21369491757310888,-0.21369491757310888
2024-01-29,8.25,-0.3430386690628405,-0.3430386690628405
2024-01-30,14.5,0.734825926684923,0.734825926684923
2024-01-31,14.5,0.734825926684923,0.734825926684923
2024-02-01,21.75,1.9851488577523284,1.9851488577523284
2024-02-04,15.5,0.907284262004565,0.907284262004565
2024-02-06,7.75,-0.42926783672266156,-0.42926783672266156
2024-02-07,8.25,-0.3430386690628405,-0.3430386690628405
2024-02-08,8.5,-0.29992408523292996,-0.29992408523292996
2024-02-11,5.25,-0.8604136750217669,-0.8604136750217669
2024-02-12,27.0,2.89055511818045,2.89055511818045
2024-02-15,12.25,0.3467946722157281,0.3467946722157281
2024-02-19,9.0,-0.21369491757310888,-0.21369491757310888
2024-02-20,9.0,-0.21369491757310888,-0.21369491757310888
2024-02-21,7.0,-0.5586115882123931,-0.5586115882123931
2024-02-22,11.0,0.13122175306617542,0.13122175306617542
2024-02-25,10.0,-0.04123658225346672,-0.04123658225346672
2024-02-27,5.5,-0.8172990911918564,-0.8172990911918564
2024-03-03,5.0,-0.9035282588516774,-0.9035282588516774
2024-03-04,11.25,0.17433633689608596,0.17433633689608596
2024-03-05,9.5,-0.1274657499132878,-0.1274657499132878
2024-03-06,6.0,-0.7310699235320353,-0.7310699235320353
2024-03-07,9.0,-0.21369491757310888,-0.21369491757310888
2024-03-10,5.75,-0.7741845073619458,-0.7741845073619458
2024-03-11,8.25,-0.3430386690628405,-0.3430386690628405
2024-03-13,12.0,0.30368008838581756,0.30368008838581756
2024-03-17,5.25,-0.8604136750217669,-0.8604136750217669
2024-03-18,4.25,-1.032872010341409,-1.032872010341409
2024-03-19,10.25,0.001878001576443814,0.001878001576443814
2024-03-20,9.0,-0.21369491757310888,-0.21369491757310888
2024-03-21,7.75,-0.42926783672266156,-0.42926783672266156
2024-03-24,7.5,-0.47238242055257207,-0.47238242055257207
2024-03-25,6.0,-0.7310699235320353,-0.7310699235320353
2024-03-26,6.75,-0.6017261720423037,-0.6017261720423037
2024-03-27,5.75,-0.7741845073619458,-0.7741845073619458
2024-03-31,16.75,1.1228571811541177,1.1228571811541177
2024-04-01,10.25,0.001878001576443814,0.001878001576443814
2024-04-02,9.0,-0.21369491757310888,-0.21369491757310888
2024-04-03,9.0,-0.21369491757310888,-0.21369491757310888
2024-04-04,11.5,0.2174509207259965,0.2174509207259965
2024-04-07,5.75,-0.7741845073619458,-0.7741845073619458
2024-04-08,8.25,-0.3430386690628405,-0.3430386690628405
2024-04-09,26.5,2.804325950520629,2.804325950520629
2024-04-14,17.75,1.29531551647376,1.29531551647376
2024-04-16,12.25,0.3467946722157281,0.3467946722157281
2024-04-17,11.0,0.13122175306617542,0.13122175306617542
2024-04-18,15.0,0.821055094344744,0.821055094344744
2024-04-21,6.75,-0.6017261720423037,-0.6017261720423037
2024-04-22,9.75,-0.08435116608337725,-0.08435116608337725
2024-04-23,7.0,-0.5586115882123931,-0.5586115882123931
2024-04-24,14.5,0.734825926684923,0.734825926684923
2024-04-28,6.5,-0.6448407558722142,-0.6448407558722142
2024-04-29,10.0,-0.04123658225346672,-0.04123658225346672
2024-04-30,13.0,0.4761384237054597,0.4761384237054597
2024-05-01,9.5,-0.1274657499132878,-0.1274657499132878
2024-05-02,17.75,1.29531551647376,1.29531551647376
2024-05-05,5.25,-0.8604136750217669,-0.8604136750217669
2024-05-06,7.5,-0.47238242055257207,-0.47238242055257207
2024-05-07,5.25,-0.8604136750217669,-0.8604136750217669
2024-05-08,8.0,-0.386153252892751,-0.386153252892751
2024-05-09,7.0,-0.5586115882123931,-0.5586115882123931
2024-05-12,4.5,-0.9897574265114986,-0.9897574265114986
2024-05-13,10.25,0.001878001576443814,0.001878001576443814
2024-05-16,6.75,-0.6017261720423037,-0.6017261720423037
2024-05-19,5.25,-0.8604136750217669,-0.8604136750217669
2024-05-20,5.5,-0.8172990911918564,-0.8172990911918564
2024-05-21,5.75,-0.7741845073619458,-0.7741845073619458
2024-05-22,10.25,0.001878001576443814,0.001878001576443814
2024-05-23,4.75,-0.9466428426815879,-0.9466428426815879
2024-05-27,11.25,0.17433633689608596,0.17433633689608596
2024-05-28,9.5,-0.1274657499132878,-0.1274657499132878
2024-05-29,9.25,-0.17058033374319834,-0.17058033374319834
2024-06-02,11.25,0.17433633689608596,0.17433633689608596
2024-06-03,10.75,0.08810716923626488,0.08810716923626488
2024-06-04,8.5,-0.29992408523292996,-0.29992408523292996
2024-06-05,4.75,-0.9466428426815879,-0.9466428426815879
2024-06-06,19.75,1.640232187113044,1.640232187113044
2024-06-09,2.75,-1.2915595133208722,-1.2915595133208722
2024-06-10,6.25,-0.6879553397021247,-0.6879553397021247
2024-06-11,20.0,1.6833467709429546,1.6833467709429546
2024-06-16,10.25,0.001878001576443814,0.001878001576443814
2024-06-17,5.5,-0.8172990911918564,-0.8172990911918564
2024-06-19,9.0,-0.21369491757310888,-0.21369491757310888
2024-06-20,7.0,-0.5586115882123931,-0.5586115882123931
2024-06-23,5.25,-0.8604136750217669,-0.8604136750217669
2024-06-24,5.5,-0.8172990911918564,-0.8172990911918564
2024-06-25,9.5,-0.1274657499132878,-0.1274657499132878
2024-06-26,8.0,-0.386153252892751,-0.386153252892751
2024-06-30,10.75,0.08810716923626488,0.08810716923626488
2024-07-01,6.25,-0.6879553397021247,-0.6879553397021247
2024-07-02,12.0,0.30368008838581756,0.30368008838581756
2024-07-04,17.25,1.2090863488139387,1.2090863488139387
2024-07-07,5.25,-0.8604136750217669,-0.8604136750217669
2024-07-08,5.5,-0.8172990911918564,-0.8172990911918564
2024-07-09,5.0,-0.9035282588516774,-0.9035282588516774
2024-07-10,14.75,0.7779405105148335,0.7779405105148335
2024-07-14,7.0,-0.5586115882123931,-0.5586115882123931
2024-07-15,7.75,-0.42926783672266156,-0.42926783672266156
2024-07-16,5.75,-0.7741845073619458,-0.7741845073619458
2024-07-17,5.25,-0.8604136750217669,-0.8604136750217669
2024-07-21,7.25,-0.5154970043824826,-0.5154970043824826
2024-07-22,4.5,-0.9897574265114986,-0.9897574265114986
2024-07-23,8.5,-0.29992408523292996,-0.29992408523292996
2024-07-24,10.0,-0.04123658225346672,-0.04123658225346672
2024-07-28,5.0,-0.9035282588516774,-0.9035282588516774
2024-07-29,6.5,-0.6448407558722142,-0.6448407558722142
2024-07-30,13.75,0.6054821751951913,0.6054821751951913
2024-07-31,12.25,0.3467946722157281,0.3467946722157281
2024-08-01,25.5,2.6318676152009863,2.6318676152009863
2024-08-04,21.5,1.942034273922418,1.942034273922418
2024-08-05,14.0,0.6485967590251018,0.6485967590251018
2024-08-06,11.5,0.2174509207259965,0.2174509207259965
2024-08-07,14.75,0.7779405105148335,0.7779405105148335
2024-08-08,7.75,-0.42926783672266156,-0.42926783672266156
2024-08-11,8.25,-0.3430386690628405,-0.3430386690628405
2024-08-12,9.25,-0.17058033374319834,-0.17058033374319834
2024-08-15,7.75,-0.42926783672266156,-0.42926783672266156
2024-08-18,6.25,-0.6879553397021247,-0.6879553397021247
2024-08-19,8.5,-0.29992408523292996,-0.29992408523292996
2024-08-20,9.25,-0.17058033374319834,-0.17058033374319834
2024-08-22,8.75,-0.2568095014030194,-0.2568095014030194
2024-08-25,6.0,-0.7310699235320353,-0.7310699235320353
2024-08-26,6.0,-0.7310699235320353,-0.7310699235320353
2024-08-27,4.0,-1.0759865941713196,-1.0759865941713196
2024-08-28,7.5,-0.47238242055257207,-0.47238242055257207
2024-09-02,12.0,0.30368008838581756,0.30368008838581756
2024-09-03,9.25,-0.17058033374319834,-0.17058033374319834
2024-09-04,6.25,-0.6879553397021247,-0.6879553397021247
2024-09-05,14.75,0.7779405105148335,0.7779405105148335
2024-09-08,5.5,-0.8172990911918564,-0.8172990911918564
2024-09-09,8.25,-0.3430386690628405,-0.3430386690628405
2024-09-10,10.0,-0.04123658225346672,-0.04123658225346672
2024-09-15,2.5,-1.334674097150783,-1.334674097150783
2024-09-16,5.75,-0.7741845073619458,-0.7741845073619458
2024-09-17,7.0,-0.5586115882123931,-0.5586115882123931
2024-09-18,10.25,0.001878001576443814,0.001878001576443814
2024-09-19,7.5,-0.47238242055257207,-0.47238242055257207
2024-09-22,7.5,-0.47238242055257207,-0.47238242055257207
2024-09-23,9.75,-0.08435116608337725,-0.08435116608337725
2024-09-24,7.25,-0.5154970043824826,-0.5154970043824826
2024-09-25,8.5,-0.29992408523292996,-0.29992408523292996
2024-09-29,8.25,-0.3430386690628405,-0.3430386690628405
2024-09-30,10.75,0.08810716923626488,0.08810716923626488
2024-10-01,9.5,-0.1274657499132878,-0.1274657499132878
2024-10-02,9.0,-0.21369491757310888,-0.21369491757310888
2024-10-03,19.75,1.640232187113044,1.640232187113044
2024-10-06,7.5,-0.47238242055257207,-0.47238242055257207
2024-10-07,7.0,-0.5586115882123931,-0.5586115882123931
